0.407036 13.4386 13.4386 2 3 1
0.411907 13.458 13.458 2 3 1
0.416777 13.4774 13.4774 2 3 1
0.421645 13.4968 13.4968 2 3 1
0.426512 13.5161 13.5161 2 3 1
0.431378 13.5355 13.5355 2 3 1
0.436242 13.5549 13.5549 2 3 1
0.441105 13.5743 13.5743 2 3 1
0.445966 13.5937 13.5937 2 3 1
0.450826 13.6131 13.6131 2 3 1
0.455685 13.6325 13.6325 2 3 1
0.460542 13.6518 13.6518 2 3 1
0.465399 13.6712 13.6712 2 3 1
0.470253 13.6906 13.6906 2 3 1
0.475106 13.71 13.71 2 3 1
0.479958 13.7294 13.7294 2 3 1
0.484809 13.7488 13.7488 2 3 1
0.489658 13.7682 13.7682 2 3 1
0.494506 13.7876 13.7876 2 3 1
0.499352 13.807 13.807 2 3 1
0.504197 13.8264 13.8264 2 3 1
0.509041 13.8457 13.8457 2 3 1
0.513883 13.8651 13.8651 2 3 1
0.518724 13.8845 13.8845 2 3 1
0.523563 13.9039 13.9039 2 3 1
0.528401 13.9233 13.9233 2 3 1
0.533238 13.9427 13.9427 2 3 1
0.538073 13.9621 13.9621 2 3 1
0.542907 13.9815 13.9815 2 3 1
0.547739 14.0009 14.0009 2 3 1
0.55257 14.0203 14.0203 2 3 1
0.5574 14.0397 14.0397 2 3 1
0.562228 14.0591 14.0591 2 3 1
0.567055 14.0785 14.0785 2 3 1
0.57188 14.0979 14.0979 2 3 1
0.576704 14.1173 14.1173 2 3 1
0.581527 14.1367 14.1367 2 3 1
0.586348 14.1561 14.1561 2 3 1
0.591168 14.1755 14.1755 2 3 1
0.595986 14.1949 14.1949 2 3 1
0.600803 14.2143 14.2143 2 3 1
0.605619 14.2337 14.2337 2 3 1
0.610433 14.2531 14.2531 2 3 1
0.615246 14.2725 14.2725 2 3 1
0.620057 14.2919 14.2919 2 3 1
0.624867 14.3113 14.3113 2 3 1
0.629676 14.3307 14.3307 2 3 1
0.634483 14.3501 14.3501 2 3 1
0.639289 14.3695 14.3695 2 3 1
0.644093 14.3889 14.3889 2 3 1
0.648896 14.4083 14.4083 2 3 1
0.653697 14.4277 14.4277 2 3 1
0.658497 14.4471 14.4471 2 3 1
0.663296 14.4665 14.4665 2 3 1
0.668093 14.4859 14.4859 2 3 1
0.672889 14.5053 14.5053 2 3 1
0.677683 14.5247 14.5247 2 3 1
0.682476 14.5441 14.5441 2 3 1
0.687267 14.5635 14.5635 2 3 1
0.692057 14.5829 14.5829 2 3 1
0.696846 14.6023 14.6023 2 3 1
0.701633 14.6217 14.6217 2 3 1
0.706419 14.6411 14.6411 2 3 1
0.711203 14.6605 14.6605 2 3 1
0.715986 14.68 14.68 2 3 1
0.720768 14.6994 14.6994 2 3 1
0.725548 14.7188 14.7188 2 3 1
0.730327 14.7382 14.7382 2 3 1
0.735104 14.7576 14.7576 2 3 1
0.739879 14.777 14.777 2 3 1
0.744654 14.7964 14.7964 2 3 1
0.749427 14.8158 14.8158 2 3 1
0.754198 14.8352 14.8352 2 3 1
0.758968 14.8546 14.8546 2 3 1
0.763737 14.8741 14.8741 2 3 1
0.768504 14.8935 14.8935 2 3 1
0.77327 14.9129 14.9129 2 3 1
0.778034 14.9323 14.9323 2 3 1
0.782797 14.9517 14.9517 2 3 1
0.787558 14.9711 14.9711 2 3 1
0.792318 14.9905 14.9905 2 3 1
0.797077 15.01 15.01 2 3 1
0.801834 15.0294 15.0294 2 3 1
0.806589 15.0488 15.0488 2 3 1
0.811344 15.0682 15.0682 2 3 1
0.816096 15.0876 15.0876 2 3 1
0.820848 15.107 15.107 2 3 1
0.825598 15.1264 15.1264 2 3 1
0.830346 15.1459 15.1459 2 3 1
0.835093 15.1653 15.1653 2 3 1
0.839839 15.1847 15.1847 2 3 1
0.844583 15.2041 15.2041 2 3 1
0.849325 15.2235 15.2235 2 3 1
0.854067 15.243 15.243 2 3 1
0.858806 15.2624 15.2624 2 3 1
0.863545 15.2818 15.2818 2 3 1
0.868282 15.3012 15.3012 2 3 1
0.873017 15.3206 15.3206 2 3 1
0.877751 15.3401 15.3401 2 3 1
0.882484 15.3595 15.3595 2 3 1
0.887215 15.3789 15.3789 2 3 1
0.891944 15.3983 15.3983 2 3 1
0.896672 15.4177 15.4177 2 3 1
0.901399 15.4372 15.4372 2 3 1
0.906125 15.4566 15.4566 2 3 1
0.910848 15.476 15.476 2 3 1
0.915571 15.4954 15.4954 2 3 1
0.920292 15.5149 15.5149 2 3 1
0.925011 15.5343 15.5343 2 3 1
0.929729 15.5537 15.5537 2 3 1
0.934446 15.5731 15.5731 2 3 1
0.939161 15.5926 15.5926 2 3 1
0.943875 15.612 15.612 2 3 1
0.948587 15.6314 15.6314 2 3 1
0.953298 15.6508 15.6508 2 3 1
0.958007 15.6703 15.6703 2 3 1
0.962715 15.6897 15.6897 2 3 1
0.967422 15.7091 15.7091 2 3 1
0.972127 15.7286 15.7286 2 3 1
0.97683 15.748 15.748 2 3 1
0.981532 15.7674 15.7674 2 3 1
0.986233 15.7868 15.7868 2 3 1
0.990932 15.8063 15.8063 2 3 1
0.99563 15.8257 15.8257 2 3 1
1.00033 15.8451 15.8451 2 3 1
1.00502 15.8646 15.8646 2 3 1
1.00971 15.884 15.884 2 3 1
1.01441 15.9034 15.9034 2 3 1
1.0191 15.9229 15.9229 2 3 1
1.02379 15.9423 15.9423 2 3 1
1.02847 15.9617 15.9617 2 3 1
1.03316 15.9812 15.9812 2 3 1
1.03784 16.0006 16.0006 2 3 1
1.04253 16.02 16.02 2 3 1
1.04721 16.0395 16.0395 2 3 1
1.05189 16.0589 16.0589 2 3 1
1.05657 16.0783 16.0783 2 3 1
1.06125 16.0978 16.0978 2 3 1
1.06592 16.1172 16.1172 2 3 1
1.0706 16.1367 16.1367 2 3 1
1.07527 16.1561 16.1561 2 3 1
1.07994 16.1755 16.1755 2 3 1
1.08461 16.195 16.195 2 3 1
1.08928 16.2144 16.2144 2 3 1
1.09395 16.2338 16.2338 2 3 1
1.09861 16.2533 16.2533 2 3 1
1.10328 16.2727 16.2727 2 3 1
1.10794 16.2922 16.2922 2 3 1
1.1126 16.3116 16.3116 2 3 1
1.11726 16.331 16.331 2 3 1
1.12192 16.3505 16.3505 2 3 1
1.12658 16.3699 16.3699 2 3 1
1.13123 16.3894 16.3894 2 3 1
1.13589 16.4088 16.4088 2 3 1
1.14054 16.4282 16.4282 2 3 1
1.14519 16.4477 16.4477 2 3 1
1.14984 16.4671 16.4671 2 3 1
1.15449 16.4866 16.4866 2 3 1
1.15914 16.506 16.506 2 3 1
1.16378 16.5255 16.5255 2 3 1
1.16842 16.5449 16.5449 2 3 1
1.17307 16.5643 16.5643 2 3 1
1.17771 16.5838 16.5838 2 3 1
1.18235 16.6032 16.6032 2 3 1
1.18699 16.6227 16.6227 2 3 1
1.19162 16.6421 16.6421 2 3 1
1.19626 16.6616 16.6616 2 3 1
1.20089 16.681 16.681 2 3 1
1.20552 16.7005 16.7005 2 3 1
1.21015 16.7199 16.7199 2 3 1
1.21478 16.7394 16.7394 2 3 1
1.21941 16.7588 16.7588 2 3 1
1.22404 16.7783 16.7783 2 3 1
1.22866 16.7977 16.7977 2 3 1
1.23329 16.8172 16.8172 2 3 1
1.23791 16.8366 16.8366 2 3 1
1.24253 16.8561 16.8561 2 3 1
1.24715 16.8755 16.8755 2 3 1
1.25177 16.895 16.895 2 3 1
1.25638 16.9144 16.9144 2 3 1
1.261 16.9339 16.9339 2 3 1
1.26561 16.9533 16.9533 2 3 1
1.27022 16.9728 16.9728 2 3 1
1.27484 16.9922 16.9922 2 3 1
1.27944 17.0117 17.0117 2 3 1
1.28405 17.0311 17.0311 2 3 1
1.28866 17.0506 17.0506 2 3 1
1.29326 17.07 17.07 2 3 1
1.29787 17.0895 17.0895 2 3 1
1.30247 17.109 17.109 2 3 1
1.30707 17.1284 17.1284 2 3 1
1.31167 17.1479 17.1479 2 3 1
1.31627 17.1673 17.1673 2 3 1
1.32086 17.1868 17.1868 2 3 1
1.32546 17.2062 17.2062 2 3 1
1.33005 17.2257 17.2257 2 3 1
1.33464 17.2451 17.2451 2 3 1
1.33923 17.2646 17.2646 2 3 1
1.34382 17.2841 17.2841 2 3 1
1.34841 17.3035 17.3035 2 3 1
1.35299 17.323 17.323 2 3 1
1.35758 17.3424 17.3424 2 3 1
1.36216 17.3619 17.3619 2 3 1
1.36674 17.3814 17.3814 2 3 1
1.37132 17.4008 17.4008 2 3 1
1.3759 17.4203 17.4203 2 3 1
1.38048 17.4397 17.4397 2 3 1
1.38506 17.4592 17.4592 2 3 1
1.38963 17.4787 17.4787 2 3 1
1.3942 17.4981 17.4981 2 3 1
1.39877 17.5176 17.5176 2 3 1
1.40334 17.537 17.537 2 3 1
1.40791 17.5565 17.5565 2 3 1
1.41248 17.576 17.576 2 3 1
1.41705 17.5954 17.5954 2 3 1
1.42161 17.6149 17.6149 2 3 1
1.42617 17.6344 17.6344 2 3 1
1.43074 17.6538 17.6538 2 3 1
1.4353 17.6733 17.6733 2 3 1
1.43985 17.6928 17.6928 2 3 1
1.44441 17.7122 17.7122 2 3 1
1.44897 17.7317 17.7317 2 3 1
1.45352 17.7512 17.7512 2 3 1
1.45807 17.7706 17.7706 2 3 1
1.46263 17.7901 17.7901 2 3 1
1.46718 17.8096 17.8096 2 3 1
1.47172 17.829 17.829 2 3 1
1.47627 17.8485 17.8485 2 3 1
1.48082 17.868 17.868 2 3 1
1.48536 17.8874 17.8874 2 3 1
1.4899 17.9069 17.9069 2 3 1
1.49445 17.9264 17.9264 2 3 1
1.49899 17.9459 17.9459 2 3 1
1.50352 17.9653 17.9653 2 3 1
1.50806 17.9848 17.9848 2 3 1
1.5126 18.0043 18.0043 2 3 1
1.51713 18.0237 18.0237 2 3 1
1.52166 18.0432 18.0432 2 3 1
1.52619 18.0627 18.0627 2 3 1
1.53072 18.0822 18.0822 2 3 1
1.53525 18.1016 18.1016 2 3 1
1.53978 18.1211 18.1211 2 3 1
1.54431 18.1406 18.1406 2 3 1
1.54883 18.16 18.16 2 3 1
1.55335 18.1795 18.1795 2 3 1
1.55787 18.199 18.199 2 3 1
1.56239 18.2185 18.2185 2 3 1
1.56691 18.2379 18.2379 2 3 1
1.57143 18.2574 18.2574 2 3 1
1.57595 18.2769 18.2769 2 3 1
1.58046 18.2964 18.2964 2 3 1
1.58497 18.3159 18.3159 2 3 1
1.58948 18.3353 18.3353 2 3 1
1.59399 18.3548 18.3548 2 3 1
1.5985 18.3743 18.3743 2 3 1
1.60301 18.3938 18.3938 2 3 1
1.60752 18.4132 18.4132 2 3 1
1.61202 18.4327 18.4327 2 3 1
1.61652 18.4522 18.4522 2 3 1
1.62102 18.4717 18.4717 2 3 1
1.62552 18.4912 18.4912 2 3 1
1.63002 18.5106 18.5106 2 3 1
1.63452 18.5301 18.5301 2 3 1
1.63902 18.5496 18.5496 2 3 1
1.64351 18.5691 18.5691 2 3 1
1.648 18.5886 18.5886 2 3 1
1.65249 18.608 18.608 2 3 1
1.65698 18.6275 18.6275 2 3 1
1.66147 18.647 18.647 2 3 1
1.66596 18.6665 18.6665 2 3 1
1.67045 18.686 18.686 2 3 1
1.67493 18.7055 18.7055 2 3 1
1.67941 18.7249 18.7249 2 3 1
1.68389 18.7444 18.7444 2 3 1
1.68838 18.7639 18.7639 2 3 1
1.69285 18.7834 18.7834 2 3 1
1.69733 18.8029 18.8029 2 3 1
1.70181 18.8224 18.8224 2 3 1
1.70628 18.8419 18.8419 2 3 1
1.71075 18.8613 18.8613 2 3 1
1.71523 18.8808 18.8808 2 3 1
1.7197 18.9003 18.9003 2 3 1
1.72417 18.9198 18.9198 2 3 1
1.72863 18.9393 18.9393 2 3 1
1.7331 18.9588 18.9588 2 3 1
1.73756 18.9783 18.9783 2 3 1
1.74203 18.9978 18.9978 2 3 1
1.74649 19.0172 19.0172 2 3 1
1.75095 19.0367 19.0367 2 3 1
1.75541 19.0562 19.0562 2 3 1
1.75987 19.0757 19.0757 2 3 1
1.76432 19.0952 19.0952 2 3 1
1.76878 19.1147 19.1147 2 3 1
1.77323 19.1342 19.1342 2 3 1
1.77768 19.1537 19.1537 2 3 1
1.78213 19.1732 19.1732 2 3 1
1.78658 19.1927 19.1927 2 3 1
1.79103 19.2122 19.2122 2 3 1
1.79548 19.2316 19.2316 2 3 1
1.79992 19.2511 19.2511 2 3 1
1.80437 19.2706 19.2706 2 3 1
1.80881 19.2901 19.2901 2 3 1
1.81325 19.3096 19.3096 2 3 1
1.81769 19.3291 19.3291 2 3 1
1.82213 19.3486 19.3486 2 3 1
1.82656 19.3681 19.3681 2 3 1
1.831 19.3876 19.3876 2 3 1
1.83543 19.4071 19.4071 2 3 1
1.83986 19.4266 19.4266 2 3 1
1.84429 19.4461 19.4461 2 3 1
1.84872 19.4656 19.4656 2 3 1
1.85315 19.4851 19.4851 2 3 1
1.85758 19.5046 19.5046 2 3 1
1.862 19.5241 19.5241 2 3 1
1.86643 19.5436 19.5436 2 3 1
1.87085 19.5631 19.5631 2 3 1
1.87527 19.5826 19.5826 2 3 1
1.87969 19.6021 19.6021 2 3 1
1.88411 19.6216 19.6216 2 3 1
1.88853 19.6411 19.6411 2 3 1
1.89294 19.6606 19.6606 2 3 1
1.89736 19.6801 19.6801 2 3 1
1.90177 19.6996 19.6996 2 3 1
1.90618 19.7191 19.7191 2 3 1
1.91059 19.7386 19.7386 2 3 1
1.915 19.7581 19.7581 2 3 1
1.91941 19.7776 19.7776 2 3 1
1.92382 19.7971 19.7971 2 3 1
1.92822 19.8166 19.8166 2 3 1
1.93262 19.8361 19.8361 2 3 1
1.93703 19.8556 19.8556 2 3 1
1.94143 19.8751 19.8751 2 3 1
1.94583 19.8946 19.8946 2 3 1
1.95022 19.9141 19.9141 2 3 1
1.95462 19.9336 19.9336 2 3 1
1.95901 19.9531 19.9531 2 3 1
1.96341 19.9726 19.9726 2 3 1
1.9678 19.9921 19.9921 2 3 1
1.97219 20.0116 20.0116 2 3 1
1.97658 20.0311 20.0311 2 3 1
1.98097 20.0506 20.0506 2 3 1
1.98536 20.0702 20.0702 2 3 1
1.98974 20.0897 20.0897 2 3 1
1.99413 20.1092 20.1092 2 3 1
1.99851 20.1287 20.1287 2 3 1
2.00289 20.1482 20.1482 2 3 1
2.00727 20.1677 20.1677 2 3 1
2.01165 20.1872 20.1872 2 3 1
2.01602 20.2067 20.2067 2 3 1
2.0204 20.2262 20.2262 2 3 1
2.02477 20.2457 20.2457 2 3 1
2.02915 20.2652 20.2652 2 3 1
2.03352 20.2847 20.2847 2 3 1
2.03789 20.3043 20.3043 2 3 1
2.04226 20.3238 20.3238 2 3 1
2.04663 20.3433 20.3433 2 3 1
2.05099 20.3628 20.3628 2 3 1
2.05536 20.3823 20.3823 2 3 1
2.05972 20.4018 20.4018 2 3 1
2.06408 20.4213 20.4213 2 3 1
2.06844 20.4408 20.4408 2 3 1
2.0728 20.4604 20.4604 2 3 1
2.07716 20.4799 20.4799 2 3 1
2.08152 20.4994 20.4994 2 3 1
2.08587 20.5189 20.5189 2 3 1
2.09023 20.5384 20.5384 2 3 1
2.09458 20.5579 20.5579 2 3 1
2.09893 20.5774 20.5774 2 3 1
2.10328 20.597 20.597 2 3 1
2.10763 20.6165 20.6165 2 3 1
2.11198 20.636 20.636 2 3 1
2.11632 20.6555 20.6555 2 3 1
2.12067 20.675 20.675 2 3 1
2.12501 20.6945 20.6945 2 3 1
2.12935 20.7141 20.7141 2 3 1
2.13369 20.7336 20.7336 2 3 1
2.13803 20.7531 20.7531 2 3 1
2.14237 20.7726 20.7726 2 3 1
2.14671 20.7921 20.7921 2 3 1
2.15104 20.8116 20.8116 2 3 1
2.15537 20.8312 20.8312 2 3 1
2.15971 20.8507 20.8507 2 3 1
2.16404 20.8702 20.8702 2 3 1
2.16837 20.8897 20.8897 2 3 1
2.1727 20.9092 20.9092 2 3 1
2.17702 20.9288 20.9288 2 3 1
2.18135 20.9483 20.9483 2 3 1
2.18567 20.9678 20.9678 2 3 1
2.19 20.9873 20.9873 2 3 1
2.19432 21.0069 21.0069 2 3 1
2.19864 21.0264 21.0264 2 3 1
2.20296 21.0459 21.0459 2 3 1
2.20727 21.0654 21.0654 2 3 1
2.21159 21.0849 21.0849 2 3 1
2.2159 21.1045 21.1045 2 3 1
2.22022 21.124 21.124 2 3 1
2.22453 21.1435 21.1435 2 3 1
2.22884 21.163 21.163 2 3 1
2.23315 21.1826 21.1826 2 3 1
2.23746 21.2021 21.2021 2 3 1
2.24177 21.2216 21.2216 2 3 1
2.24607 21.2411 21.2411 2 3 1
2.25038 21.2607 21.2607 2 3 1
2.25468 21.2802 21.2802 2 3 1
2.25898 21.2997 21.2997 2 3 1
2.26328 21.3192 21.3192 2 3 1
2.26758 21.3388 21.3388 2 3 1
2.27188 21.3583 21.3583 2 3 1
2.27617 21.3778 21.3778 2 3 1
2.28047 21.3974 21.3974 2 3 1
2.28476 21.4169 21.4169 2 3 1
2.28905 21.4364 21.4364 2 3 1
2.29334 21.4559 21.4559 2 3 1
2.29763 21.4755 21.4755 2 3 1
2.30192 21.495 21.495 2 3 1
2.30621 21.5145 21.5145 2 3 1
2.31049 21.5341 21.5341 2 3 1
2.31478 21.5536 21.5536 2 3 1
2.31906 21.5731 21.5731 2 3 1
2.32334 21.5927 21.5927 2 3 1
2.32762 21.6122 21.6122 2 3 1
2.3319 21.6317 21.6317 2 3 1
2.33618 21.6512 21.6512 2 3 1
2.34046 21.6708 21.6708 2 3 1
2.34473 21.6903 21.6903 2 3 1
2.34901 21.7098 21.7098 2 3 1
2.35328 21.7294 21.7294 2 3 1
2.35755 21.7489 21.7489 2 3 1
2.36182 21.7684 21.7684 2 3 1
2.36609 21.788 21.788 2 3 1
2.37035 21.8075 21.8075 2 3 1
2.37462 21.827 21.827 2 3 1
2.37888 21.8466 21.8466 2 3 1
2.38315 21.8661 21.8661 2 3 1
2.38741 21.8857 21.8857 2 3 1
2.39167 21.9052 21.9052 2 3 1
2.39593 21.9247 21.9247 2 3 1
2.40019 21.9443 21.9443 2 3 1
2.40444 21.9638 21.9638 2 3 1
2.4087 21.9833 21.9833 2 3 1
2.41295 22.0029 22.0029 2 3 1
2.41721 22.0224 22.0224 2 3 1
2.42146 22.0419 22.0419 2 3 1
2.42571 22.0615 22.0615 2 3 1
2.42996 22.081 22.081 2 3 1
2.4342 22.1006 22.1006 2 3 1
2.43845 22.1201 22.1201 2 3 1
2.44269 22.1396 22.1396 2 3 1
2.44694 22.1592 22.1592 2 3 1
2.45118 22.1787 22.1787 2 3 1
2.45542 22.1983 22.1983 2 3 1
2.45966 22.2178 22.2178 2 3 1
2.4639 22.2373 22.2373 2 3 1
2.46814 22.2569 22.2569 2 3 1
2.47237 22.2764 22.2764 2 3 1
2.47661 22.296 22.296 2 3 1
2.48084 22.3155 22.3155 2 3 1
2.48507 22.3351 22.3351 2 3 1
2.4893 22.3546 22.3546 2 3 1
2.49353 22.3741 22.3741 2 3 1
2.49776 22.3937 22.3937 2 3 1
2.50199 22.4132 22.4132 2 3 1
2.50621 22.4328 22.4328 2 3 1
2.51044 22.4523 22.4523 2 3 1
2.51466 22.4719 22.4719 2 3 1
2.51888 22.4914 22.4914 2 3 1
2.5231 22.5109 22.5109 2 3 1
2.52732 22.5305 22.5305 2 3 1
2.53154 22.55 22.55 2 3 1
2.53575 22.5696 22.5696 2 3 1
2.53997 22.5891 22.5891 2 3 1
2.54418 22.6087 22.6087 2 3 1
2.5484 22.6282 22.6282 2 3 1
2.55261 22.6478 22.6478 2 3 1
2.55682 22.6673 22.6673 2 3 1
2.56103 22.6869 22.6869 2 3 1
2.56523 22.7064 22.7064 2 3 1
2.56944 22.726 22.726 2 3 1
2.57364 22.7455 22.7455 2 3 1
2.57785 22.7651 22.7651 2 3 1
2.58205 22.7846 22.7846 2 3 1
2.58625 22.8041 22.8041 2 3 1
2.59045 22.8237 22.8237 2 3 1
2.59465 22.8432 22.8432 2 3 1
2.59885 22.8628 22.8628 2 3 1
2.60304 22.8823 22.8823 2 3 1
2.60724 22.9019 22.9019 2 3 1
2.61143 22.9215 22.9215 2 3 1
2.61562 22.941 22.941 2 3 1
2.61981 22.9606 22.9606 2 3 1
2.624 22.9801 22.9801 2 3 1
2.62819 22.9997 22.9997 2 3 1
2.63238 23.0192 23.0192 2 3 1
2.63656 23.0388 23.0388 2 3 1
2.64075 23.0583 23.0583 2 3 1
2.64493 23.0779 23.0779 2 3 1
2.64911 23.0974 23.0974 2 3 1
2.65329 23.117 23.117 2 3 1
2.65747 23.1365 23.1365 2 3 1
2.66165 23.1561 23.1561 2 3 1
2.66583 23.1756 23.1756 2 3 1
2.67001 23.1952 23.1952 2 3 1
2.67418 23.2147 23.2147 2 3 1
2.67835 23.2343 23.2343 2 3 1
2.68252 23.2539 23.2539 2 3 1
2.6867 23.2734 23.2734 2 3 1
2.69086 23.293 23.293 2 3 1
2.69503 23.3125 23.3125 2 3 1
2.6992 23.3321 23.3321 2 3 1
2.70336 23.3516 23.3516 2 3 1
2.70753 23.3712 23.3712 2 3 1
2.71169 23.3908 23.3908 2 3 1
2.71585 23.4103 23.4103 2 3 1
2.72001 23.4299 23.4299 2 3 1
2.72417 23.4494 23.4494 2 3 1
2.72833 23.469 23.469 2 3 1
2.73249 23.4885 23.4885 2 3 1
2.73664 23.5081 23.5081 2 3 1
2.7408 23.5277 23.5277 2 3 1
2.74495 23.5472 23.5472 2 3 1
2.7491 23.5668 23.5668 2 3 1
2.75325 23.5863 23.5863 2 3 1
2.7574 23.6059 23.6059 2 3 1
2.76155 23.6255 23.6255 2 3 1
2.7657 23.645 23.645 2 3 1
2.76984 23.6646 23.6646 2 3 1
2.77399 23.6841 23.6841 2 3 1
2.77813 23.7037 23.7037 2 3 1
2.78227 23.7233 23.7233 2 3 1
2.78641 23.7428 23.7428 2 3 1
2.79055 23.7624 23.7624 2 3 1
2.79469 23.782 23.782 2 3 1
2.79883 23.8015 23.8015 2 3 1
2.80296 23.8211 23.8211 2 3 1
2.8071 23.8406 23.8406 2 3 1
2.81123 23.8602 23.8602 2 3 1
2.81536 23.8798 23.8798 2 3 1
2.81949 23.8993 23.8993 2 3 1
2.82362 23.9189 23.9189 2 3 1
2.82775 23.9385 23.9385 2 3 1
2.83188 23.958 23.958 2 3 1
2.836 23.9776 23.9776 2 3 1
2.84013 23.9972 23.9972 2 3 1
2.84425 24.0167 24.0167 2 3 1
2.84837 24.0363 24.0363 2 3 1
2.85249 24.0559 24.0559 2 3 1
2.85661 24.0754 24.0754 2 3 1
2.86073 24.095 24.095 2 3 1
2.86485 24.1146 24.1146 2 3 1
2.86897 24.1341 24.1341 2 3 1
2.87308 24.1537 24.1537 2 3 1
2.87719 24.1733 24.1733 2 3 1
2.88131 24.1928 24.1928 2 3 1
2.88542 24.2124 24.2124 2 3 1
2.88953 24.232 24.232 2 3 1
2.89363 24.2515 24.2515 2 3 1
2.89774 24.2711 24.2711 2 3 1
2.90185 24.2907 24.2907 2 3 1
2.90595 24.3103 24.3103 2 3 1
2.91006 24.3298 24.3298 2 3 1
2.91416 24.3494 24.3494 2 3 1
2.91826 24.369 24.369 2 3 1
2.92236 24.3885 24.3885 2 3 1
2.92646 24.4081 24.4081 2 3 1
2.93056 24.4277 24.4277 2 3 1
2.93465 24.4473 24.4473 2 3 1
2.93875 24.4668 24.4668 2 3 1
2.94284 24.4864 24.4864 2 3 1
2.94693 24.506 24.506 2 3 1
2.95103 24.5255 24.5255 2 3 1
2.95512 24.5451 24.5451 2 3 1
2.9592 24.5647 24.5647 2 3 1
2.96329 24.5843 24.5843 2 3 1
2.96738 24.6038 24.6038 2 3 1
2.97146 24.6234 24.6234 2 3 1
2.97555 24.643 24.643 2 3 1
2.97963 24.6626 24.6626 2 3 1
2.98371 24.6821 24.6821 2 3 1
2.98779 24.7017 24.7017 2 3 1
2.99187 24.7213 24.7213 2 3 1
2.99595 24.7409 24.7409 2 3 1
3.00003 24.7604 24.7604 2 3 1
3.0041 24.78 24.78 2 3 1
3.00818 24.7996 24.7996 2 3 1
3.01225 24.8192 24.8192 2 3 1
3.01632 24.8387 24.8387 2 3 1
3.02039 24.8583 24.8583 2 3 1
3.02446 24.8779 24.8779 2 3 1
3.02853 24.8975 24.8975 2 3 1
3.0326 24.9171 24.9171 2 3 1
3.03667 24.9366 24.9366 2 3 1
3.04073 24.9562 24.9562 2 3 1
3.0448 24.9758 24.9758 2 3 1
3.04886 24.9954 24.9954 2 3 1
3.05292 25.015 25.015 2 3 1
3.05698 25.0345 25.0345 2 3 1
3.06104 25.0541 25.0541 2 3 1
3.0651 25.0737 25.0737 2 3 1
3.06915 25.0933 25.0933 2 3 1
3.07321 25.1129 25.1129 2 3 1
3.07726 25.1324 25.1324 2 3 1
3.08131 25.152 25.152 2 3 1
3.08537 25.1716 25.1716 2 3 1
3.08942 25.1912 25.1912 2 3 1
3.09347 25.2108 25.2108 2 3 1
3.09751 25.2303 25.2303 2 3 1
3.10156 25.2499 25.2499 2 3 1
3.10561 25.2695 25.2695 2 3 1
3.10965 25.2891 25.2891 2 3 1
3.1137 25.3087 25.3087 2 3 1
3.11774 25.3283 25.3283 2 3 1
3.12178 25.3478 25.3478 2 3 1
3.12582 25.3674 25.3674 2 3 1
3.12986 25.387 25.387 2 3 1
3.1339 25.4066 25.4066 2 3 1
3.13793 25.4262 25.4262 2 3 1
3.14197 25.4458 25.4458 2 3 1
3.146 25.4653 25.4653 2 3 1
3.15003 25.4849 25.4849 2 3 1
3.15407 25.5045 25.5045 2 3 1
3.1581 25.5241 25.5241 2 3 1
3.16213 25.5437 25.5437 2 3 1
3.16615 25.5633 25.5633 2 3 1
3.17018 25.5829 25.5829 2 3 1
3.17421 25.6024 25.6024 2 3 1
3.17823 25.622 25.622 2 3 1
3.18225 25.6416 25.6416 2 3 1
3.18628 25.6612 25.6612 2 3 1
3.1903 25.6808 25.6808 2 3 1
3.19432 25.7004 25.7004 2 3 1
3.19834 25.72 25.72 2 3 1
3.20235 25.7396 25.7396 2 3 1
3.20637 25.7592 25.7592 2 3 1
3.21039 25.7787 25.7787 2 3 1
3.2144 25.7983 25.7983 2 3 1
3.21841 25.8179 25.8179 2 3 1
3.22242 25.8375 25.8375 2 3 1
3.22643 25.8571 25.8571 2 3 1
3.23044 25.8767 25.8767 2 3 1
3.23445 25.8963 25.8963 2 3 1
3.23846 25.9159 25.9159 2 3 1
3.24246 25.9355 25.9355 2 3 1
3.24647 25.9551 25.9551 2 3 1
3.25047 25.9746 25.9746 2 3 1
3.25448 25.9942 25.9942 2 3 1
3.25848 26.0138 26.0138 2 3 1
3.26248 26.0334 26.0334 2 3 1
3.26648 26.053 26.053 2 3 1
3.27047 26.0726 26.0726 2 3 1
3.27447 26.0922 26.0922 2 3 1
3.27847 26.1118 26.1118 2 3 1
3.28246 26.1314 26.1314 2 3 1
3.28645 26.151 26.151 2 3 1
3.29045 26.1706 26.1706 2 3 1
3.29444 26.1902 26.1902 2 3 1
3.29843 26.2098 26.2098 2 3 1
3.30241 26.2294 26.2294 2 3 1
3.3064 26.249 26.249 2 3 1
3.31039 26.2685 26.2685 2 3 1
3.31437 26.2881 26.2881 2 3 1
3.31836 26.3077 26.3077 2 3 1
3.32234 26.3273 26.3273 2 3 1
3.32632 26.3469 26.3469 2 3 1
3.3303 26.3665 26.3665 2 3 1
3.33428 26.3861 26.3861 2 3 1
3.33826 26.4057 26.4057 2 3 1
3.34224 26.4253 26.4253 2 3 1
3.34621 26.4449 26.4449 2 3 1
3.35019 26.4645 26.4645 2 3 1
3.35416 26.4841 26.4841 2 3 1
3.35813 26.5037 26.5037 2 3 1
3.3621 26.5233 26.5233 2 3 1
3.36607 26.5429 26.5429 2 3 1
