1.72853 35.7131 35.7131 2 3 1
1.72798 35.7331 35.7331 2 3 1
1.72743 35.7531 35.7531 2 3 1
1.72687 35.7731 35.7731 2 3 1
1.72632 35.7931 35.7931 2 3 1
1.72576 35.8131 35.8131 2 3 1
1.72521 35.833 35.833 2 3 1
1.72465 35.853 35.853 2 3 1
1.7241 35.873 35.873 2 3 1
1.72354 35.893 35.893 2 3 1
1.72299 35.913 35.913 2 3 1
1.72243 35.933 35.933 2 3 1
1.72188 35.953 35.953 2 3 1
1.72132 35.973 35.973 2 3 1
1.72076 35.993 35.993 2 3 1
1.72021 36.013 36.013 2 3 1
1.71965 36.0329 36.0329 2 3 1
1.71909 36.0529 36.0529 2 3 1
1.71853 36.0729 36.0729 2 3 1
1.71798 36.0929 36.0929 2 3 1
1.71742 36.1129 36.1129 2 3 1
1.71686 36.1329 36.1329 2 3 1
1.7163 36.1529 36.1529 2 3 1
1.71574 36.1729 36.1729 2 3 1
1.71518 36.1929 36.1929 2 3 1
1.71462 36.2129 36.2129 2 3 1
1.71406 36.2329 36.2329 2 3 1
1.7135 36.2528 36.2528 2 3 1
1.71294 36.2728 36.2728 2 3 1
1.71238 36.2928 36.2928 2 3 1
1.71182 36.3128 36.3128 2 3 1
1.71126 36.3328 36.3328 2 3 1
1.71069 36.3528 36.3528 2 3 1
1.71013 36.3728 36.3728 2 3 1
1.70957 36.3928 36.3928 2 3 1
1.70901 36.4128 36.4128 2 3 1
1.70844 36.4328 36.4328 2 3 1
1.70788 36.4527 36.4527 2 3 1
1.70732 36.4727 36.4727 2 3 1
1.70675 36.4927 36.4927 2 3 1
1.70619 36.5127 36.5127 2 3 1
1.70563 36.5327 36.5327 2 3 1
1.70506 36.5527 36.5527 2 3 1
1.7045 36.5727 36.5727 2 3 1
1.70393 36.5927 36.5927 2 3 1
1.70337 36.6127 36.6127 2 3 1
1.7028 36.6327 36.6327 2 3 1
1.70223 36.6526 36.6526 2 3 1
1.70167 36.6726 36.6726 2 3 1
1.7011 36.6926 36.6926 2 3 1
1.70053 36.7126 36.7126 2 3 1
1.69997 36.7326 36.7326 2 3 1
1.6994 36.7526 36.7526 2 3 1
1.69883 36.7726 36.7726 2 3 1
1.69826 36.7926 36.7926 2 3 1
1.6977 36.8126 36.8126 2 3 1
1.69713 36.8326 36.8326 2 3 1
1.69656 36.8525 36.8525 2 3 1
1.69599 36.8725 36.8725 2 3 1
1.69542 36.8925 36.8925 2 3 1
1.69485 36.9125 36.9125 2 3 1
1.69428 36.9325 36.9325 2 3 1
1.69371 36.9525 36.9525 2 3 1
1.69314 36.9725 36.9725 2 3 1
1.69257 36.9925 36.9925 2 3 1
1.692 37.0125 37.0125 2 3 1
1.69143 37.0325 37.0325 2 3 1
1.69086 37.0524 37.0524 2 3 1
1.69029 37.0724 37.0724 2 3 1
1.68971 37.0924 37.0924 2 3 1
1.68914 37.1124 37.1124 2 3 1
1.68857 37.1324 37.1324 2 3 1
1.688 37.1524 37.1524 2 3 1
1.68742 37.1724 37.1724 2 3 1
1.68685 37.1924 37.1924 2 3 1
1.68628 37.2124 37.2124 2 3 1
1.6857 37.2324 37.2324 2 3 1
1.68513 37.2523 37.2523 2 3 1
1.68456 37.2723 37.2723 2 3 1
1.68398 37.2923 37.2923 2 3 1
1.68341 37.3123 37.3123 2 3 1
1.68283 37.3323 37.3323 2 3 1
1.68226 37.3523 37.3523 2 3 1
1.68168 37.3723 37.3723 2 3 1
1.68111 37.3923 37.3923 2 3 1
1.68053 37.4123 37.4123 2 3 1
1.67995 37.4323 37.4323 2 3 1
1.67938 37.4522 37.4522 2 3 1
1.6788 37.4722 37.4722 2 3 1
1.67822 37.4922 37.4922 2 3 1
1.67765 37.5122 37.5122 2 3 1
1.67707 37.5322 37.5322 2 3 1
1.67649 37.5522 37.5522 2 3 1
1.67591 37.5722 37.5722 2 3 1
1.67533 37.5922 37.5922 2 3 1
1.67476 37.6122 37.6122 2 3 1
1.67418 37.6322 37.6322 2 3 1
1.6736 37.6521 37.6521 2 3 1
1.67302 37.6721 37.6721 2 3 1
1.67244 37.6921 37.6921 2 3 1
1.67186 37.7121 37.7121 2 3 1
1.67128 37.7321 37.7321 2 3 1
1.6707 37.7521 37.7521 2 3 1
1.67012 37.7721 37.7721 2 3 1
1.66954 37.7921 37.7921 2 3 1
1.66896 37.8121 37.8121 2 3 1
1.66838 37.8321 37.8321 2 3 1
1.66779 37.852 37.852 2 3 1
1.66721 37.872 37.872 2 3 1
1.66663 37.892 37.892 2 3 1
1.66605 37.912 37.912 2 3 1
1.66547 37.932 37.932 2 3 1
1.66488 37.952 37.952 2 3 1
1.6643 37.972 37.972 2 3 1
1.66372 37.992 37.992 2 3 1
1.66313 38.012 38.012 2 3 1
1.66255 38.032 38.032 2 3 1
1.66197 38.0519 38.0519 2 3 1
1.66138 38.0719 38.0719 2 3 1
1.6608 38.0919 38.0919 2 3 1
1.66021 38.1119 38.1119 2 3 1
1.65963 38.1319 38.1319 2 3 1
1.65904 38.1519 38.1519 2 3 1
1.65846 38.1719 38.1719 2 3 1
1.65787 38.1919 38.1919 2 3 1
1.65729 38.2119 38.2119 2 3 1
1.6567 38.2318 38.2318 2 3 1
1.65611 38.2518 38.2518 2 3 1
1.65553 38.2718 38.2718 2 3 1
1.65494 38.2918 38.2918 2 3 1
1.65435 38.3118 38.3118 2 3 1
1.65377 38.3318 38.3318 2 3 1
1.65318 38.3518 38.3518 2 3 1
1.65259 38.3718 38.3718 2 3 1
1.652 38.3918 38.3918 2 3 1
1.65142 38.4118 38.4118 2 3 1
1.65083 38.4317 38.4317 2 3 1
1.65024 38.4517 38.4517 2 3 1
1.64965 38.4717 38.4717 2 3 1
1.64906 38.4917 38.4917 2 3 1
1.64847 38.5117 38.5117 2 3 1
1.64788 38.5317 38.5317 2 3 1
1.64729 38.5517 38.5517 2 3 1
1.6467 38.5717 38.5717 2 3 1
1.64611 38.5917 38.5917 2 3 1
1.64552 38.6117 38.6117 2 3 1
1.64493 38.6316 38.6316 2 3 1
1.64434 38.6516 38.6516 2 3 1
1.64375 38.6716 38.6716 2 3 1
1.64316 38.6916 38.6916 2 3 1
1.64257 38.7116 38.7116 2 3 1
1.64197 38.7316 38.7316 2 3 1
1.64138 38.7516 38.7516 2 3 1
1.64079 38.7716 38.7716 2 3 1
1.6402 38.7916 38.7916 2 3 1
1.6396 38.8115 38.8115 2 3 1
1.63901 38.8315 38.8315 2 3 1
1.63842 38.8515 38.8515 2 3 1
1.63783 38.8715 38.8715 2 3 1
1.63723 38.8915 38.8915 2 3 1
1.63664 38.9115 38.9115 2 3 1
1.63604 38.9315 38.9315 2 3 1
1.63545 38.9515 38.9515 2 3 1
1.63486 38.9715 38.9715 2 3 1
1.63426 38.9915 38.9915 2 3 1
1.63367 39.0114 39.0114 2 3 1
1.63307 39.0314 39.0314 2 3 1
1.63247 39.0514 39.0514 2 3 1
1.63188 39.0714 39.0714 2 3 1
1.63128 39.0914 39.0914 2 3 1
1.63069 39.1114 39.1114 2 3 1
1.63009 39.1314 39.1314 2 3 1
1.62949 39.1514 39.1514 2 3 1
1.6289 39.1714 39.1714 2 3 1
1.6283 39.1913 39.1913 2 3 1
1.6277 39.2113 39.2113 2 3 1
1.62711 39.2313 39.2313 2 3 1
1.62651 39.2513 39.2513 2 3 1
1.62591 39.2713 39.2713 2 3 1
1.62531 39.2913 39.2913 2 3 1
1.62472 39.3113 39.3113 2 3 1
1.62412 39.3313 39.3313 2 3 1
1.62352 39.3513 39.3513 2 3 1
1.62292 39.3713 39.3713 2 3 1
1.62232 39.3912 39.3912 2 3 1
1.62172 39.4112 39.4112 2 3 1
1.62112 39.4312 39.4312 2 3 1
1.62052 39.4512 39.4512 2 3 1
1.61992 39.4712 39.4712 2 3 1
1.61932 39.4912 39.4912 2 3 1
1.61872 39.5112 39.5112 2 3 1
1.61812 39.5312 39.5312 2 3 1
1.61752 39.5512 39.5512 2 3 1
1.61692 39.5711 39.5711 2 3 1
1.61632 39.5911 39.5911 2 3 1
1.61572 39.6111 39.6111 2 3 1
1.61512 39.6311 39.6311 2 3 1
1.61451 39.6511 39.6511 2 3 1
1.61391 39.6711 39.6711 2 3 1
1.61331 39.6911 39.6911 2 3 1
1.61271 39.7111 39.7111 2 3 1
1.6121 39.7311 39.7311 2 3 1
1.6115 39.7511 39.7511 2 3 1
1.6109 39.771 39.771 2 3 1
1.6103 39.791 39.791 2 3 1
1.60969 39.811 39.811 2 3 1
1.60909 39.831 39.831 2 3 1
1.60848 39.851 39.851 2 3 1
1.60788 39.871 39.871 2 3 1
1.60728 39.891 39.891 2 3 1
1.60667 39.911 39.911 2 3 1
1.60607 39.931 39.931 2 3 1
1.60546 39.9509 39.9509 2 3 1
1.60486 39.9709 39.9709 2 3 1
1.60425 39.9909 39.9909 2 3 1
1.60365 40.0109 40.0109 2 3 1
1.60304 40.0309 40.0309 2 3 1
1.60244 40.0509 40.0509 2 3 1
1.60183 40.0709 40.0709 2 3 1
1.60122 40.0909 40.0909 2 3 1
1.60062 40.1109 40.1109 2 3 1
1.60001 40.1308 40.1308 2 3 1
1.5994 40.1508 40.1508 2 3 1
1.5988 40.1708 40.1708 2 3 1
1.59819 40.1908 40.1908 2 3 1
1.59758 40.2108 40.2108 2 3 1
1.59697 40.2308 40.2308 2 3 1
1.59637 40.2508 40.2508 2 3 1
1.59576 40.2708 40.2708 2 3 1
1.59515 40.2908 40.2908 2 3 1
1.59454 40.3108 40.3108 2 3 1
1.59393 40.3307 40.3307 2 3 1
1.59332 40.3507 40.3507 2 3 1
1.59271 40.3707 40.3707 2 3 1
1.59211 40.3907 40.3907 2 3 1
1.5915 40.4107 40.4107 2 3 1
1.59089 40.4307 40.4307 2 3 1
1.59028 40.4507 40.4507 2 3 1
1.58967 40.4707 40.4707 2 3 1
1.58906 40.4907 40.4907 2 3 1
1.58845 40.5106 40.5106 2 3 1
1.58784 40.5306 40.5306 2 3 1
1.58722 40.5506 40.5506 2 3 1
1.58661 40.5706 40.5706 2 3 1
1.586 40.5906 40.5906 2 3 1
1.58539 40.6106 40.6106 2 3 1
1.58478 40.6306 40.6306 2 3 1
1.58417 40.6506 40.6506 2 3 1
1.58356 40.6706 40.6706 2 3 1
1.58294 40.6905 40.6905 2 3 1
1.58233 40.7105 40.7105 2 3 1
1.58172 40.7305 40.7305 2 3 1
1.58111 40.7505 40.7505 2 3 1
1.58049 40.7705 40.7705 2 3 1
1.57988 40.7905 40.7905 2 3 1
1.57927 40.8105 40.8105 2 3 1
1.57865 40.8305 40.8305 2 3 1
1.57804 40.8505 40.8505 2 3 1
1.57743 40.8704 40.8704 2 3 1
1.57681 40.8904 40.8904 2 3 1
1.5762 40.9104 40.9104 2 3 1
1.57558 40.9304 40.9304 2 3 1
1.57497 40.9504 40.9504 2 3 1
1.57436 40.9704 40.9704 2 3 1
1.57374 40.9904 40.9904 2 3 1
1.57313 41.0104 41.0104 2 3 1
1.57251 41.0304 41.0304 2 3 1
1.57189 41.0503 41.0503 2 3 1
1.57128 41.0703 41.0703 2 3 1
1.57066 41.0903 41.0903 2 3 1
1.57005 41.1103 41.1103 2 3 1
1.56943 41.1303 41.1303 2 3 1
1.56881 41.1503 41.1503 2 3 1
1.5682 41.1703 41.1703 2 3 1
1.56758 41.1903 41.1903 2 3 1
1.56696 41.2103 41.2103 2 3 1
1.56635 41.2302 41.2302 2 3 1
1.56573 41.2502 41.2502 2 3 1
1.56511 41.2702 41.2702 2 3 1
1.5645 41.2902 41.2902 2 3 1
1.56388 41.3102 41.3102 2 3 1
1.56326 41.3302 41.3302 2 3 1
1.56264 41.3502 41.3502 2 3 1
1.56202 41.3702 41.3702 2 3 1
1.5614 41.3902 41.3902 2 3 1
1.56079 41.4101 41.4101 2 3 1
1.56017 41.4301 41.4301 2 3 1
1.55955 41.4501 41.4501 2 3 1
1.55893 41.4701 41.4701 2 3 1
1.55831 41.4901 41.4901 2 3 1
1.55769 41.5101 41.5101 2 3 1
1.55707 41.5301 41.5301 2 3 1
1.55645 41.5501 41.5501 2 3 1
1.55583 41.5701 41.5701 2 3 1
1.55521 41.5901 41.5901 2 3 1
1.55459 41.61 41.61 2 3 1
1.55397 41.63 41.63 2 3 1
1.55335 41.65 41.65 2 3 1
1.55273 41.67 41.67 2 3 1
1.55211 41.69 41.69 2 3 1
1.55148 41.71 41.71 2 3 1
1.55086 41.73 41.73 2 3 1
1.55024 41.75 41.75 2 3 1
1.54962 41.77 41.77 2 3 1
1.549 41.7899 41.7899 2 3 1
1.54837 41.8099 41.8099 2 3 1
1.54775 41.8299 41.8299 2 3 1
1.54713 41.8499 41.8499 2 3 1
1.54651 41.8699 41.8699 2 3 1
1.54588 41.8899 41.8899 2 3 1
1.54526 41.9099 41.9099 2 3 1
1.54464 41.9299 41.9299 2 3 1
1.54401 41.9499 41.9499 2 3 1
1.54339 41.9698 41.9698 2 3 1
1.54277 41.9898 41.9898 2 3 1
1.54214 42.0098 42.0098 2 3 1
1.54152 42.0298 42.0298 2 3 1
1.5409 42.0498 42.0498 2 3 1
1.54027 42.0698 42.0698 2 3 1
1.53965 42.0898 42.0898 2 3 1
1.53902 42.1098 42.1098 2 3 1
1.5384 42.1297 42.1297 2 3 1
1.53777 42.1497 42.1497 2 3 1
1.53715 42.1697 42.1697 2 3 1
1.53652 42.1897 42.1897 2 3 1
1.5359 42.2097 42.2097 2 3 1
1.53527 42.2297 42.2297 2 3 1
1.53464 42.2497 42.2497 2 3 1
1.53402 42.2697 42.2697 2 3 1
1.53339 42.2897 42.2897 2 3 1
1.53277 42.3096 42.3096 2 3 1
1.53214 42.3296 42.3296 2 3 1
1.53151 42.3496 42.3496 2 3 1
1.53089 42.3696 42.3696 2 3 1
1.53026 42.3896 42.3896 2 3 1
1.52963 42.4096 42.4096 2 3 1
1.529 42.4296 42.4296 2 3 1
1.52838 42.4496 42.4496 2 3 1
1.52775 42.4696 42.4696 2 3 1
1.52712 42.4895 42.4895 2 3 1
1.52649 42.5095 42.5095 2 3 1
1.52586 42.5295 42.5295 2 3 1
1.52524 42.5495 42.5495 2 3 1
1.52461 42.5695 42.5695 2 3 1
1.52398 42.5895 42.5895 2 3 1
1.52335 42.6095 42.6095 2 3 1
1.52272 42.6295 42.6295 2 3 1
1.52209 42.6495 42.6495 2 3 1
1.52146 42.6694 42.6694 2 3 1
1.52083 42.6894 42.6894 2 3 1
1.5202 42.7094 42.7094 2 3 1
1.51957 42.7294 42.7294 2 3 1
1.51894 42.7494 42.7494 2 3 1
1.51831 42.7694 42.7694 2 3 1
1.51768 42.7894 42.7894 2 3 1
1.51705 42.8094 42.8094 2 3 1
1.51642 42.8294 42.8294 2 3 1
1.51579 42.8493 42.8493 2 3 1
1.51516 42.8693 42.8693 2 3 1
1.51453 42.8893 42.8893 2 3 1
1.5139 42.9093 42.9093 2 3 1
1.51327 42.9293 42.9293 2 3 1
1.51264 42.9493 42.9493 2 3 1
1.51201 42.9693 42.9693 2 3 1
1.51137 42.9893 42.9893 2 3 1
1.51074 43.0093 43.0093 2 3 1
1.51011 43.0292 43.0292 2 3 1
1.50948 43.0492 43.0492 2 3 1
1.50884 43.0692 43.0692 2 3 1
1.50821 43.0892 43.0892 2 3 1
1.50758 43.1092 43.1092 2 3 1
1.50695 43.1292 43.1292 2 3 1
1.50631 43.1492 43.1492 2 3 1
1.50568 43.1692 43.1692 2 3 1
1.50505 43.1892 43.1892 2 3 1
1.50441 43.2091 43.2091 2 3 1
1.50378 43.2291 43.2291 2 3 1
1.50315 43.2491 43.2491 2 3 1
1.50251 43.2691 43.2691 2 3 1
1.50188 43.2891 43.2891 2 3 1
1.50124 43.3091 43.3091 2 3 1
1.50061 43.3291 43.3291 2 3 1
1.49998 43.3491 43.3491 2 3 1
1.49934 43.369 43.369 2 3 1
1.49871 43.389 43.389 2 3 1
1.49807 43.409 43.409 2 3 1
1.49744 43.429 43.429 2 3 1
1.4968 43.449 43.449 2 3 1
1.49617 43.469 43.469 2 3 1
1.49553 43.489 43.489 2 3 1
1.49489 43.509 43.509 2 3 1
1.49426 43.529 43.529 2 3 1
1.49362 43.5489 43.5489 2 3 1
1.49299 43.5689 43.5689 2 3 1
1.49235 43.5889 43.5889 2 3 1
1.49171 43.6089 43.6089 2 3 1
1.49108 43.6289 43.6289 2 3 1
1.49044 43.6489 43.6489 2 3 1
1.4898 43.6689 43.6689 2 3 1
1.48917 43.6889 43.6889 2 3 1
1.48853 43.7089 43.7089 2 3 1
1.48789 43.7288 43.7288 2 3 1
1.48725 43.7488 43.7488 2 3 1
1.48662 43.7688 43.7688 2 3 1
1.48598 43.7888 43.7888 2 3 1
1.48534 43.8088 43.8088 2 3 1
1.4847 43.8288 43.8288 2 3 1
1.48406 43.8488 43.8488 2 3 1
1.48343 43.8688 43.8688 2 3 1
1.48279 43.8888 43.8888 2 3 1
1.48215 43.9087 43.9087 2 3 1
1.48151 43.9287 43.9287 2 3 1
1.48087 43.9487 43.9487 2 3 1
1.48023 43.9687 43.9687 2 3 1
1.47959 43.9887 43.9887 2 3 1
1.47895 44.0087 44.0087 2 3 1
1.47831 44.0287 44.0287 2 3 1
1.47768 44.0487 44.0487 2 3 1
1.47704 44.0686 44.0686 2 3 1
1.4764 44.0886 44.0886 2 3 1
1.47576 44.1086 44.1086 2 3 1
1.47512 44.1286 44.1286 2 3 1
1.47448 44.1486 44.1486 2 3 1
1.47383 44.1686 44.1686 2 3 1
1.47319 44.1886 44.1886 2 3 1
1.47255 44.2086 44.2086 2 3 1
1.47191 44.2286 44.2286 2 3 1
1.47127 44.2485 44.2485 2 3 1
1.47063 44.2685 44.2685 2 3 1
1.46999 44.2885 44.2885 2 3 1
1.46935 44.3085 44.3085 2 3 1
1.46871 44.3285 44.3285 2 3 1
1.46807 44.3485 44.3485 2 3 1
1.46742 44.3685 44.3685 2 3 1
1.46678 44.3885 44.3885 2 3 1
1.46614 44.4085 44.4085 2 3 1
1.4655 44.4284 44.4284 2 3 1
1.46485 44.4484 44.4484 2 3 1
1.46421 44.4684 44.4684 2 3 1
1.46357 44.4884 44.4884 2 3 1
1.46293 44.5084 44.5084 2 3 1
1.46228 44.5284 44.5284 2 3 1
1.46164 44.5484 44.5484 2 3 1
1.461 44.5684 44.5684 2 3 1
1.46035 44.5883 44.5883 2 3 1
1.45971 44.6083 44.6083 2 3 1
1.45907 44.6283 44.6283 2 3 1
1.45842 44.6483 44.6483 2 3 1
1.45778 44.6683 44.6683 2 3 1
1.45714 44.6883 44.6883 2 3 1
1.45649 44.7083 44.7083 2 3 1
1.45585 44.7283 44.7283 2 3 1
1.4552 44.7483 44.7483 2 3 1
1.45456 44.7682 44.7682 2 3 1
1.45391 44.7882 44.7882 2 3 1
1.45327 44.8082 44.8082 2 3 1
1.45263 44.8282 44.8282 2 3 1
1.45198 44.8482 44.8482 2 3 1
1.45134 44.8682 44.8682 2 3 1
1.45069 44.8882 44.8882 2 3 1
1.45004 44.9082 44.9082 2 3 1
1.4494 44.9282 44.9282 2 3 1
1.44875 44.9481 44.9481 2 3 1
1.44811 44.9681 44.9681 2 3 1
1.44746 44.9881 44.9881 2 3 1
1.44682 45.0081 45.0081 2 3 1
1.44617 45.0281 45.0281 2 3 1
1.44552 45.0481 45.0481 2 3 1
1.44488 45.0681 45.0681 2 3 1
1.44423 45.0881 45.0881 2 3 1
1.44358 45.108 45.108 2 3 1
1.44294 45.128 45.128 2 3 1
1.44229 45.148 45.148 2 3 1
1.44164 45.168 45.168 2 3 1
1.441 45.188 45.188 2 3 1
1.44035 45.208 45.208 2 3 1
1.4397 45.228 45.228 2 3 1
1.43905 45.248 45.248 2 3 1
1.43841 45.268 45.268 2 3 1
1.43776 45.2879 45.2879 2 3 1
1.43711 45.3079 45.3079 2 3 1
1.43646 45.3279 45.3279 2 3 1
1.43581 45.3479 45.3479 2 3 1
1.43517 45.3679 45.3679 2 3 1
1.43452 45.3879 45.3879 2 3 1
1.43387 45.4079 45.4079 2 3 1
1.43322 45.4279 45.4279 2 3 1
1.43257 45.4478 45.4478 2 3 1
1.43192 45.4678 45.4678 2 3 1
1.43127 45.4878 45.4878 2 3 1
1.43062 45.5078 45.5078 2 3 1
1.42998 45.5278 45.5278 2 3 1
1.42933 45.5478 45.5478 2 3 1
1.42868 45.5678 45.5678 2 3 1
1.42803 45.5878 45.5878 2 3 1
1.42738 45.6078 45.6078 2 3 1
1.42673 45.6277 45.6277 2 3 1
1.42608 45.6477 45.6477 2 3 1
1.42543 45.6677 45.6677 2 3 1
1.42478 45.6877 45.6877 2 3 1
1.42413 45.7077 45.7077 2 3 1
1.42348 45.7277 45.7277 2 3 1
1.42283 45.7477 45.7477 2 3 1
1.42217 45.7677 45.7677 2 3 1
1.42152 45.7876 45.7876 2 3 1
1.42087 45.8076 45.8076 2 3 1
1.42022 45.8276 45.8276 2 3 1
1.41957 45.8476 45.8476 2 3 1
1.41892 45.8676 45.8676 2 3 1
1.41827 45.8876 45.8876 2 3 1
1.41762 45.9076 45.9076 2 3 1
1.41696 45.9276 45.9276 2 3 1
1.41631 45.9476 45.9476 2 3 1
1.41566 45.9675 45.9675 2 3 1
1.41501 45.9875 45.9875 2 3 1
1.41436 46.0075 46.0075 2 3 1
1.4137 46.0275 46.0275 2 3 1
1.41305 46.0475 46.0475 2 3 1
1.4124 46.0675 46.0675 2 3 1
1.41175 46.0875 46.0875 2 3 1
1.41109 46.1075 46.1075 2 3 1
1.41044 46.1274 46.1274 2 3 1
1.40979 46.1474 46.1474 2 3 1
1.40913 46.1674 46.1674 2 3 1
1.40848 46.1874 46.1874 2 3 1
1.40783 46.2074 46.2074 2 3 1
1.40717 46.2274 46.2274 2 3 1
1.40652 46.2474 46.2474 2 3 1
1.40587 46.2674 46.2674 2 3 1
1.40521 46.2874 46.2874 2 3 1
1.40456 46.3073 46.3073 2 3 1
1.40391 46.3273 46.3273 2 3 1
1.40325 46.3473 46.3473 2 3 1
1.4026 46.3673 46.3673 2 3 1
1.40194 46.3873 46.3873 2 3 1
1.40129 46.4073 46.4073 2 3 1
1.40063 46.4273 46.4273 2 3 1
1.39998 46.4473 46.4473 2 3 1
1.39932 46.4672 46.4672 2 3 1
1.39867 46.4872 46.4872 2 3 1
1.39802 46.5072 46.5072 2 3 1
1.39736 46.5272 46.5272 2 3 1
1.3967 46.5472 46.5472 2 3 1
1.39605 46.5672 46.5672 2 3 1
1.39539 46.5872 46.5872 2 3 1
1.39474 46.6072 46.6072 2 3 1
1.39408 46.6271 46.6271 2 3 1
1.39343 46.6471 46.6471 2 3 1
1.39277 46.6671 46.6671 2 3 1
1.39211 46.6871 46.6871 2 3 1
1.39146 46.7071 46.7071 2 3 1
1.3908 46.7271 46.7271 2 3 1
1.39015 46.7471 46.7471 2 3 1
1.38949 46.7671 46.7671 2 3 1
1.38883 46.7871 46.7871 2 3 1
1.38818 46.807 46.807 2 3 1
1.38752 46.827 46.827 2 3 1
1.38686 46.847 46.847 2 3 1
1.38621 46.867 46.867 2 3 1
1.38555 46.887 46.887 2 3 1
1.38489 46.907 46.907 2 3 1
1.38423 46.927 46.927 2 3 1
1.38358 46.947 46.947 2 3 1
1.38292 46.9669 46.9669 2 3 1
1.38226 46.9869 46.9869 2 3 1
1.3816 47.0069 47.0069 2 3 1
1.38095 47.0269 47.0269 2 3 1
1.38029 47.0469 47.0469 2 3 1
1.37963 47.0669 47.0669 2 3 1
1.37897 47.0869 47.0869 2 3 1
1.37831 47.1069 47.1069 2 3 1
1.37765 47.1269 47.1269 2 3 1
1.377 47.1468 47.1468 2 3 1
1.37634 47.1668 47.1668 2 3 1
1.37568 47.1868 47.1868 2 3 1
1.37502 47.2068 47.2068 2 3 1
1.37436 47.2268 47.2268 2 3 1
1.3737 47.2468 47.2468 2 3 1
1.37304 47.2668 47.2668 2 3 1
1.37238 47.2868 47.2868 2 3 1
1.37172 47.3067 47.3067 2 3 1
1.37107 47.3267 47.3267 2 3 1
1.37041 47.3467 47.3467 2 3 1
1.36975 47.3667 47.3667 2 3 1
1.36909 47.3867 47.3867 2 3 1
1.36843 47.4067 47.4067 2 3 1
1.36777 47.4267 47.4267 2 3 1
1.36711 47.4467 47.4467 2 3 1
1.36645 47.4666 47.4666 2 3 1
1.36579 47.4866 47.4866 2 3 1
1.36513 47.5066 47.5066 2 3 1
1.36447 47.5266 47.5266 2 3 1
1.3638 47.5466 47.5466 2 3 1
1.36314 47.5666 47.5666 2 3 1
1.36248 47.5866 47.5866 2 3 1
1.36182 47.6066 47.6066 2 3 1
1.36116 47.6266 47.6266 2 3 1
1.3605 47.6465 47.6465 2 3 1
1.35984 47.6665 47.6665 2 3 1
1.35918 47.6865 47.6865 2 3 1
1.35852 47.7065 47.7065 2 3 1
1.35785 47.7265 47.7265 2 3 1
1.35719 47.7465 47.7465 2 3 1
1.35653 47.7665 47.7665 2 3 1
1.35587 47.7865 47.7865 2 3 1
1.35521 47.8064 47.8064 2 3 1
1.35455 47.8264 47.8264 2 3 1
1.35388 47.8464 47.8464 2 3 1
1.35322 47.8664 47.8664 2 3 1
1.35256 47.8864 47.8864 2 3 1
1.3519 47.9064 47.9064 2 3 1
1.35123 47.9264 47.9264 2 3 1
1.35057 47.9464 47.9464 2 3 1
1.34991 47.9663 47.9663 2 3 1
1.34925 47.9863 47.9863 2 3 1
1.34858 48.0063 48.0063 2 3 1
1.34792 48.0263 48.0263 2 3 1
1.34726 48.0463 48.0463 2 3 1
1.34659 48.0663 48.0663 2 3 1
1.34593 48.0863 48.0863 2 3 1
1.34527 48.1063 48.1063 2 3 1
1.3446 48.1262 48.1262 2 3 1
1.34394 48.1462 48.1462 2 3 1
1.34328 48.1662 48.1662 2 3 1
1.34261 48.1862 48.1862 2 3 1
1.34195 48.2062 48.2062 2 3 1
1.34129 48.2262 48.2262 2 3 1
1.34062 48.2462 48.2462 2 3 1
1.33996 48.2662 48.2662 2 3 1
1.33929 48.2862 48.2862 2 3 1
1.33863 48.3061 48.3061 2 3 1
1.33796 48.3261 48.3261 2 3 1
1.3373 48.3461 48.3461 2 3 1
1.33664 48.3661 48.3661 2 3 1
1.33597 48.3861 48.3861 2 3 1
1.33531 48.4061 48.4061 2 3 1
1.33464 48.4261 48.4261 2 3 1
1.33398 48.4461 48.4461 2 3 1
1.33331 48.466 48.466 2 3 1
1.33265 48.486 48.486 2 3 1
1.33198 48.506 48.506 2 3 1
1.33132 48.526 48.526 2 3 1
1.33065 48.546 48.546 2 3 1
1.32998 48.566 48.566 2 3 1
1.32932 48.586 48.586 2 3 1
1.32865 48.606 48.606 2 3 1
1.32799 48.6259 48.6259 2 3 1
1.32732 48.6459 48.6459 2 3 1
1.32666 48.6659 48.6659 2 3 1
1.32599 48.6859 48.6859 2 3 1
1.32532 48.7059 48.7059 2 3 1
1.32466 48.7259 48.7259 2 3 1
1.32399 48.7459 48.7459 2 3 1
1.32332 48.7659 48.7659 2 3 1
1.32266 48.7858 48.7858 2 3 1
1.32199 48.8058 48.8058 2 3 1
1.32132 48.8258 48.8258 2 3 1
1.32066 48.8458 48.8458 2 3 1
1.31999 48.8658 48.8658 2 3 1
1.31932 48.8858 48.8858 2 3 1
1.31866 48.9058 48.9058 2 3 1
1.31799 48.9258 48.9258 2 3 1
1.31732 48.9458 48.9458 2 3 1
1.31666 48.9657 48.9657 2 3 1
1.31599 48.9857 48.9857 2 3 1
1.31532 49.0057 49.0057 2 3 1
1.31465 49.0257 49.0257 2 3 1
1.31399 49.0457 49.0457 2 3 1
1.31332 49.0657 49.0657 2 3 1
1.31265 49.0857 49.0857 2 3 1
1.31198 49.1057 49.1057 2 3 1
1.31131 49.1256 49.1256 2 3 1
1.31065 49.1456 49.1456 2 3 1
