-0.564977 22.8751 22.8751 2 13 5
-0.564448 22.8951 22.8951 2 13 5
-0.563919 22.915 22.915 2 13 5
-0.563392 22.935 22.935 2 13 5
-0.562866 22.955 22.955 2 13 5
-0.562341 22.975 22.975 2 13 5
-0.561816 22.995 22.995 2 13 5
-0.561293 23.015 23.015 2 13 5
-0.560771 23.035 23.035 2 13 5
-0.560249 23.055 23.055 2 13 5
-0.559729 23.075 23.075 2 13 5
-0.55921 23.095 23.095 2 13 5
-0.558691 23.115 23.115 2 13 5
-0.558174 23.135 23.135 2 13 5
-0.557657 23.155 23.155 2 13 5
-0.557141 23.175 23.175 2 13 5
-0.556627 23.195 23.195 2 13 5
-0.556113 23.2149 23.2149 2 13 5
-0.5556 23.2349 23.2349 2 13 5
-0.555088 23.2549 23.2549 2 13 5
-0.554578 23.2749 23.2749 2 13 5
-0.554068 23.2949 23.2949 2 13 5
-0.553559 23.3149 23.3149 2 13 5
-0.55305 23.3349 23.3349 2 13 5
-0.552543 23.3549 23.3549 2 13 5
-0.552037 23.3749 23.3749 2 13 5
-0.551532 23.3949 23.3949 2 13 5
-0.551027 23.4149 23.4149 2 13 5
-0.550524 23.4349 23.4349 2 13 5
-0.550021 23.4549 23.4549 2 13 5
-0.54952 23.4749 23.4749 2 13 5
-0.549019 23.4949 23.4949 2 13 5
-0.548519 23.5148 23.5148 2 13 5
-0.54802 23.5348 23.5348 2 13 5
-0.547522 23.5548 23.5548 2 13 5
-0.547025 23.5748 23.5748 2 13 5
-0.546529 23.5948 23.5948 2 13 5
-0.546033 23.6148 23.6148 2 13 5
-0.545539 23.6348 23.6348 2 13 5
-0.545045 23.6548 23.6548 2 13 5
-0.544553 23.6748 23.6748 2 13 5
-0.544061 23.6948 23.6948 2 13 5
-0.54357 23.7148 23.7148 2 13 5
-0.54308 23.7348 23.7348 2 13 5
-0.542591 23.7548 23.7548 2 13 5
-0.542103 23.7748 23.7748 2 13 5
-0.541615 23.7948 23.7948 2 13 5
-0.541129 23.8148 23.8148 2 13 5
-0.540643 23.8347 23.8347 2 13 5
-0.540158 23.8547 23.8547 2 13 5
-0.539674 23.8747 23.8747 2 13 5
-0.539191 23.8947 23.8947 2 13 5
-0.538709 23.9147 23.9147 2 13 5
-0.538228 23.9347 23.9347 2 13 5
-0.537747 23.9547 23.9547 2 13 5
-0.537268 23.9747 23.9747 2 13 5
-0.536789 23.9947 23.9947 2 13 5
-0.536311 24.0147 24.0147 2 13 5
-0.535834 24.0347 24.0347 2 13 5
-0.535358 24.0547 24.0547 2 13 5
-0.534882 24.0747 24.0747 2 13 5
-0.534408 24.0947 24.0947 2 13 5
-0.533934 24.1147 24.1147 2 13 5
-0.533461 24.1347 24.1347 2 13 5
-0.532989 24.1547 24.1547 2 13 5
-0.532518 24.1746 24.1746 2 13 5
-0.532048 24.1946 24.1946 2 13 5
-0.531578 24.2146 24.2146 2 13 5
-0.531109 24.2346 24.2346 2 13 5
-0.530642 24.2546 24.2546 2 13 5
-0.530174 24.2746 24.2746 2 13 5
-0.529708 24.2946 24.2946 2 13 5
-0.529243 24.3146 24.3146 2 13 5
-0.528778 24.3346 24.3346 2 13 5
-0.528314 24.3546 24.3546 2 13 5
-0.527851 24.3746 24.3746 2 13 5
-0.527389 24.3946 24.3946 2 13 5
-0.526928 24.4146 24.4146 2 13 5
-0.526467 24.4346 24.4346 2 13 5
-0.526007 24.4546 24.4546 2 13 5
-0.525548 24.4746 24.4746 2 13 5
-0.52509 24.4946 24.4946 2 13 5
-0.524633 24.5146 24.5146 2 13 5
-0.524176 24.5346 24.5346 2 13 5
-0.52372 24.5545 24.5545 2 13 5
-0.523265 24.5745 24.5745 2 13 5
-0.522811 24.5945 24.5945 2 13 5
-0.522358 24.6145 24.6145 2 13 5
-0.521905 24.6345 24.6345 2 13 5
-0.521453 24.6545 24.6545 2 13 5
-0.521002 24.6745 24.6745 2 13 5
-0.520552 24.6945 24.6945 2 13 5
-0.520102 24.7145 24.7145 2 13 5
-0.519653 24.7345 24.7345 2 13 5
-0.519205 24.7545 24.7545 2 13 5
-0.518758 24.7745 24.7745 2 13 5
-0.518312 24.7945 24.7945 2 13 5
-0.517866 24.8145 24.8145 2 13 5
-0.517421 24.8345 24.8345 2 13 5
-0.516977 24.8545 24.8545 2 13 5
-0.516533 24.8745 24.8745 2 13 5
-0.516091 24.8945 24.8945 2 13 5
-0.515649 24.9145 24.9145 2 13 5
-0.515208 24.9344 24.9344 2 13 5
-0.514767 24.9544 24.9544 2 13 5
-0.514328 24.9744 24.9744 2 13 5
-0.513889 24.9944 24.9944 2 13 5
-0.513451 25.0144 25.0144 2 13 5
-0.513013 25.0344 25.0344 2 13 5
-0.512576 25.0544 25.0544 2 13 5
-0.51214 25.0744 25.0744 2 13 5
-0.511705 25.0944 25.0944 2 13 5
-0.511271 25.1144 25.1144 2 13 5
-0.510837 25.1344 25.1344 2 13 5
-0.510404 25.1544 25.1544 2 13 5
-0.509972 25.1744 25.1744 2 13 5
-0.50954 25.1944 25.1944 2 13 5
-0.50911 25.2144 25.2144 2 13 5
-0.508679 25.2344 25.2344 2 13 5
-0.50825 25.2544 25.2544 2 13 5
-0.507821 25.2744 25.2744 2 13 5
-0.507394 25.2944 25.2944 2 13 5
-0.506966 25.3144 25.3144 2 13 5
-0.50654 25.3344 25.3344 2 13 5
-0.506114 25.3543 25.3543 2 13 5
-0.505689 25.3743 25.3743 2 13 5
-0.505265 25.3943 25.3943 2 13 5
-0.504841 25.4143 25.4143 2 13 5
-0.504418 25.4343 25.4343 2 13 5
-0.503996 25.4543 25.4543 2 13 5
-0.503574 25.4743 25.4743 2 13 5
-0.503154 25.4943 25.4943 2 13 5
-0.502733 25.5143 25.5143 2 13 5
-0.502314 25.5343 25.5343 2 13 5
-0.501895 25.5543 25.5543 2 13 5
-0.501477 25.5743 25.5743 2 13 5
-0.50106 25.5943 25.5943 2 13 5
-0.500643 25.6143 25.6143 2 13 5
-0.500227 25.6343 25.6343 2 13 5
-0.499812 25.6543 25.6543 2 13 5
-0.499397 25.6743 25.6743 2 13 5
-0.498984 25.6943 25.6943 2 13 5
-0.49857 25.7143 25.7143 2 13 5
-0.498158 25.7343 25.7343 2 13 5
-0.497746 25.7543 25.7543 2 13 5
-0.497335 25.7743 25.7743 2 13 5
-0.496924 25.7942 25.7942 2 13 5
-0.496515 25.8142 25.8142 2 13 5
-0.496105 25.8342 25.8342 2 13 5
-0.495697 25.8542 25.8542 2 13 5
-0.495289 25.8742 25.8742 2 13 5
-0.494882 25.8942 25.8942 2 13 5
-0.494476 25.9142 25.9142 2 13 5
-0.49407 25.9342 25.9342 2 13 5
-0.493665 25.9542 25.9542 2 13 5
-0.49326 25.9742 25.9742 2 13 5
-0.492856 25.9942 25.9942 2 13 5
-0.492453 26.0142 26.0142 2 13 5
-0.492051 26.0342 26.0342 2 13 5
-0.491649 26.0542 26.0542 2 13 5
-0.491248 26.0742 26.0742 2 13 5
-0.490847 26.0942 26.0942 2 13 5
-0.490447 26.1142 26.1142 2 13 5
-0.490048 26.1342 26.1342 2 13 5
-0.489649 26.1542 26.1542 2 13 5
-0.489251 26.1742 26.1742 2 13 5
-0.488854 26.1942 26.1942 2 13 5
-0.488457 26.2142 26.2142 2 13 5
-0.488061 26.2342 26.2342 2 13 5
-0.487666 26.2542 26.2542 2 13 5
-0.487271 26.2742 26.2742 2 13 5
-0.486877 26.2941 26.2941 2 13 5
-0.486484 26.3141 26.3141 2 13 5
-0.486091 26.3341 26.3341 2 13 5
-0.485699 26.3541 26.3541 2 13 5
-0.485307 26.3741 26.3741 2 13 5
-0.484916 26.3941 26.3941 2 13 5
-0.484526 26.4141 26.4141 2 13 5
-0.484136 26.4341 26.4341 2 13 5
-0.483747 26.4541 26.4541 2 13 5
-0.483359 26.4741 26.4741 2 13 5
-0.482971 26.4941 26.4941 2 13 5
-0.482584 26.5141 26.5141 2 13 5
-0.482197 26.5341 26.5341 2 13 5
-0.481811 26.5541 26.5541 2 13 5
-0.481426 26.5741 26.5741 2 13 5
-0.481041 26.5941 26.5941 2 13 5
-0.480657 26.6141 26.6141 2 13 5
-0.480273 26.6341 26.6341 2 13 5
-0.47989 26.6541 26.6541 2 13 5
-0.479508 26.6741 26.6741 2 13 5
-0.479126 26.6941 26.6941 2 13 5
-0.478745 26.7141 26.7141 2 13 5
-0.478365 26.7341 26.7341 2 13 5
-0.477985 26.7541 26.7541 2 13 5
-0.477606 26.7741 26.7741 2 13 5
-0.477227 26.7941 26.7941 2 13 5
-0.476849 26.814 26.814 2 13 5
-0.476471 26.834 26.834 2 13 5
-0.476095 26.854 26.854 2 13 5
-0.475718 26.874 26.874 2 13 5
-0.475343 26.894 26.894 2 13 5
-0.474967 26.914 26.914 2 13 5
-0.474593 26.934 26.934 2 13 5
-0.474219 26.954 26.954 2 13 5
-0.473846 26.974 26.974 2 13 5
-0.473473 26.994 26.994 2 13 5
-0.473101 27.014 27.014 2 13 5
-0.472729 27.034 27.034 2 13 5
-0.472358 27.054 27.054 2 13 5
-0.471988 27.074 27.074 2 13 5
-0.471618 27.094 27.094 2 13 5
-0.471249 27.114 27.114 2 13 5
-0.47088 27.134 27.134 2 13 5
-0.470512 27.154 27.154 2 13 5
-0.470144 27.174 27.174 2 13 5
-0.469777 27.194 27.194 2 13 5
-0.469411 27.214 27.214 2 13 5
-0.469045 27.234 27.234 2 13 5
-0.46868 27.254 27.254 2 13 5
-0.468315 27.274 27.274 2 13 5
-0.467951 27.294 27.294 2 13 5
-0.467587 27.314 27.314 2 13 5
-0.467224 27.334 27.334 2 13 5
-0.466862 27.354 27.354 2 13 5
-0.4665 27.374 27.374 2 13 5
-0.466139 27.3939 27.3939 2 13 5
-0.465778 27.4139 27.4139 2 13 5
-0.465418 27.4339 27.4339 2 13 5
-0.465058 27.4539 27.4539 2 13 5
-0.464699 27.4739 27.4739 2 13 5
-0.46434 27.4939 27.4939 2 13 5
-0.463982 27.5139 27.5139 2 13 5
-0.463625 27.5339 27.5339 2 13 5
-0.463268 27.5539 27.5539 2 13 5
-0.462912 27.5739 27.5739 2 13 5
-0.462556 27.5939 27.5939 2 13 5
-0.4622 27.6139 27.6139 2 13 5
-0.461846 27.6339 27.6339 2 13 5
-0.461492 27.6539 27.6539 2 13 5
-0.461138 27.6739 27.6739 2 13 5
-0.460785 27.6939 27.6939 2 13 5
-0.460432 27.7139 27.7139 2 13 5
-0.46008 27.7339 27.7339 2 13 5
-0.459729 27.7539 27.7539 2 13 5
-0.459378 27.7739 27.7739 2 13 5
-0.459027 27.7939 27.7939 2 13 5
-0.458678 27.8139 27.8139 2 13 5
-0.458328 27.8339 27.8339 2 13 5
-0.457979 27.8539 27.8539 2 13 5
-0.457631 27.8739 27.8739 2 13 5
-0.457283 27.8939 27.8939 2 13 5
-0.456936 27.9139 27.9139 2 13 5
-0.456589 27.9339 27.9339 2 13 5
-0.456243 27.9539 27.9539 2 13 5
-0.455897 27.9739 27.9739 2 13 5
-0.455552 27.9939 27.9939 2 13 5
-0.455208 28.0138 28.0138 2 13 5
-0.454864 28.0338 28.0338 2 13 5
-0.45452 28.0538 28.0538 2 13 5
-0.454177 28.0738 28.0738 2 13 5
-0.453834 28.0938 28.0938 2 13 5
-0.453492 28.1138 28.1138 2 13 5
-0.453151 28.1338 28.1338 2 13 5
-0.45281 28.1538 28.1538 2 13 5
-0.452469 28.1738 28.1738 2 13 5
-0.452129 28.1938 28.1938 2 13 5
-0.45179 28.2138 28.2138 2 13 5
-0.451451 28.2338 28.2338 2 13 5
-0.451112 28.2538 28.2538 2 13 5
-0.450774 28.2738 28.2738 2 13 5
-0.450437 28.2938 28.2938 2 13 5
-0.4501 28.3138 28.3138 2 13 5
-0.449764 28.3338 28.3338 2 13 5
-0.449428 28.3538 28.3538 2 13 5
-0.449092 28.3738 28.3738 2 13 5
-0.448757 28.3938 28.3938 2 13 5
-0.448423 28.4138 28.4138 2 13 5
-0.448089 28.4338 28.4338 2 13 5
-0.447755 28.4538 28.4538 2 13 5
-0.447422 28.4738 28.4738 2 13 5
-0.44709 28.4938 28.4938 2 13 5
-0.446758 28.5138 28.5138 2 13 5
-0.446427 28.5338 28.5338 2 13 5
-0.446096 28.5538 28.5538 2 13 5
-0.445765 28.5738 28.5738 2 13 5
-0.445435 28.5938 28.5938 2 13 5
-0.445105 28.6138 28.6138 2 13 5
-0.444776 28.6338 28.6338 2 13 5
-0.444448 28.6538 28.6538 2 13 5
-0.44412 28.6738 28.6738 2 13 5
-0.443792 28.6938 28.6938 2 13 5
-0.443465 28.7137 28.7137 2 13 5
-0.443138 28.7337 28.7337 2 13 5
-0.442812 28.7537 28.7537 2 13 5
-0.442487 28.7737 28.7737 2 13 5
-0.442161 28.7937 28.7937 2 13 5
-0.441837 28.8137 28.8137 2 13 5
-0.441512 28.8337 28.8337 2 13 5
-0.441189 28.8537 28.8537 2 13 5
-0.440865 28.8737 28.8737 2 13 5
-0.440543 28.8937 28.8937 2 13 5
-0.44022 28.9137 28.9137 2 13 5
-0.439898 28.9337 28.9337 2 13 5
-0.439577 28.9537 28.9537 2 13 5
-0.439256 28.9737 28.9737 2 13 5
-0.438936 28.9937 28.9937 2 13 5
-0.438616 29.0137 29.0137 2 13 5
-0.438296 29.0337 29.0337 2 13 5
-0.437977 29.0537 29.0537 2 13 5
-0.437658 29.0737 29.0737 2 13 5
-0.43734 29.0937 29.0937 2 13 5
-0.437022 29.1137 29.1137 2 13 5
-0.436705 29.1337 29.1337 2 13 5
-0.436388 29.1537 29.1537 2 13 5
-0.436072 29.1737 29.1737 2 13 5
-0.435756 29.1937 29.1937 2 13 5
-0.435441 29.2137 29.2137 2 13 5
-0.435126 29.2337 29.2337 2 13 5
-0.434811 29.2537 29.2537 2 13 5
-0.434497 29.2737 29.2737 2 13 5
-0.434184 29.2937 29.2937 2 13 5
-0.433871 29.3137 29.3137 2 13 5
-0.433558 29.3337 29.3337 2 13 5
-0.433246 29.3537 29.3537 2 13 5
-0.432934 29.3737 29.3737 2 13 5
-0.432622 29.3937 29.3937 2 13 5
-0.432312 29.4137 29.4137 2 13 5
-0.432001 29.4337 29.4337 2 13 5
-0.431691 29.4537 29.4537 2 13 5
-0.431382 29.4736 29.4736 2 13 5
-0.431072 29.4936 29.4936 2 13 5
-0.430764 29.5136 29.5136 2 13 5
-0.430456 29.5336 29.5336 2 13 5
-0.430148 29.5536 29.5536 2 13 5
-0.42984 29.5736 29.5736 2 13 5
-0.429533 29.5936 29.5936 2 13 5
-0.429227 29.6136 29.6136 2 13 5
-0.428921 29.6336 29.6336 2 13 5
-0.428615 29.6536 29.6536 2 13 5
-0.42831 29.6736 29.6736 2 13 5
-0.428005 29.6936 29.6936 2 13 5
-0.427701 29.7136 29.7136 2 13 5
-0.427397 29.7336 29.7336 2 13 5
-0.427094 29.7536 29.7536 2 13 5
-0.426791 29.7736 29.7736 2 13 5
-0.426488 29.7936 29.7936 2 13 5
-0.426186 29.8136 29.8136 2 13 5
-0.425884 29.8336 29.8336 2 13 5
-0.425583 29.8536 29.8536 2 13 5
-0.425282 29.8736 29.8736 2 13 5
-0.424981 29.8936 29.8936 2 13 5
-0.424681 29.9136 29.9136 2 13 5
-0.424382 29.9336 29.9336 2 13 5
-0.424083 29.9536 29.9536 2 13 5
-0.423784 29.9736 29.9736 2 13 5
-0.423485 29.9936 29.9936 2 13 5
-0.423188 30.0136 30.0136 2 13 5
-0.42289 30.0336 30.0336 2 13 5
-0.422593 30.0536 30.0536 2 13 5
-0.422296 30.0736 30.0736 2 13 5
-0.422 30.0936 30.0936 2 13 5
-0.421704 30.1136 30.1136 2 13 5
-0.421409 30.1336 30.1336 2 13 5
-0.421114 30.1536 30.1536 2 13 5
-0.420819 30.1736 30.1736 2 13 5
-0.420525 30.1936 30.1936 2 13 5
-0.420231 30.2136 30.2136 2 13 5
-0.419938 30.2336 30.2336 2 13 5
-0.419645 30.2536 30.2536 2 13 5
-0.419352 30.2736 30.2736 2 13 5
-0.41906 30.2936 30.2936 2 13 5
-0.418768 30.3136 30.3136 2 13 5
-0.418477 30.3336 30.3336 2 13 5
-0.418186 30.3535 30.3535 2 13 5
-0.417895 30.3735 30.3735 2 13 5
-0.417605 30.3935 30.3935 2 13 5
-0.417315 30.4135 30.4135 2 13 5
-0.417026 30.4335 30.4335 2 13 5
-0.416737 30.4535 30.4535 2 13 5
-0.416448 30.4735 30.4735 2 13 5
-0.41616 30.4935 30.4935 2 13 5
-0.415873 30.5135 30.5135 2 13 5
-0.415585 30.5335 30.5335 2 13 5
-0.415298 30.5535 30.5535 2 13 5
-0.415012 30.5735 30.5735 2 13 5
-0.414726 30.5935 30.5935 2 13 5
-0.41444 30.6135 30.6135 2 13 5
-0.414154 30.6335 30.6335 2 13 5
-0.413869 30.6535 30.6535 2 13 5
-0.413585 30.6735 30.6735 2 13 5
-0.413301 30.6935 30.6935 2 13 5
-0.413017 30.7135 30.7135 2 13 5
-0.412733 30.7335 30.7335 2 13 5
-0.41245 30.7535 30.7535 2 13 5
-0.412168 30.7735 30.7735 2 13 5
-0.411885 30.7935 30.7935 2 13 5
-0.411603 30.8135 30.8135 2 13 5
-0.411322 30.8335 30.8335 2 13 5
-0.411041 30.8535 30.8535 2 13 5
-0.41076 30.8735 30.8735 2 13 5
-0.41048 30.8935 30.8935 2 13 5
-0.4102 30.9135 30.9135 2 13 5
-0.40992 30.9335 30.9335 2 13 5
-0.409641 30.9535 30.9535 2 13 5
-0.409362 30.9735 30.9735 2 13 5
-0.409084 30.9935 30.9935 2 13 5
-0.408806 31.0135 31.0135 2 13 5
-0.408528 31.0335 31.0335 2 13 5
-0.408251 31.0535 31.0535 2 13 5
-0.407974 31.0735 31.0735 2 13 5
-0.407697 31.0935 31.0935 2 13 5
-0.407421 31.1135 31.1135 2 13 5
-0.407145 31.1335 31.1335 2 13 5
-0.40687 31.1535 31.1535 2 13 5
-0.406595 31.1735 31.1735 2 13 5
-0.40632 31.1935 31.1935 2 13 5
-0.406046 31.2135 31.2135 2 13 5
-0.405772 31.2335 31.2335 2 13 5
-0.405498 31.2535 31.2535 2 13 5
-0.405225 31.2735 31.2735 2 13 5
-0.404952 31.2935 31.2935 2 13 5
-0.404679 31.3135 31.3135 2 13 5
-0.404407 31.3334 31.3334 2 13 5
-0.404135 31.3534 31.3534 2 13 5
-0.403864 31.3734 31.3734 2 13 5
-0.403593 31.3934 31.3934 2 13 5
-0.403322 31.4134 31.4134 2 13 5
-0.403052 31.4334 31.4334 2 13 5
-0.402782 31.4534 31.4534 2 13 5
-0.402512 31.4734 31.4734 2 13 5
-0.402243 31.4934 31.4934 2 13 5
-0.401974 31.5134 31.5134 2 13 5
-0.401706 31.5334 31.5334 2 13 5
-0.401438 31.5534 31.5534 2 13 5
-0.40117 31.5734 31.5734 2 13 5
-0.400902 31.5934 31.5934 2 13 5
-0.400635 31.6134 31.6134 2 13 5
-0.400369 31.6334 31.6334 2 13 5
-0.400102 31.6534 31.6534 2 13 5
-0.399836 31.6734 31.6734 2 13 5
-0.399571 31.6934 31.6934 2 13 5
-0.399305 31.7134 31.7134 2 13 5
-0.39904 31.7334 31.7334 2 13 5
-0.398776 31.7534 31.7534 2 13 5
-0.398511 31.7734 31.7734 2 13 5
-0.398247 31.7934 31.7934 2 13 5
-0.397984 31.8134 31.8134 2 13 5
-0.397721 31.8334 31.8334 2 13 5
-0.397458 31.8534 31.8534 2 13 5
-0.397195 31.8734 31.8734 2 13 5
-0.396933 31.8934 31.8934 2 13 5
-0.396671 31.9134 31.9134 2 13 5
-0.39641 31.9334 31.9334 2 13 5
-0.396149 31.9534 31.9534 2 13 5
-0.395888 31.9734 31.9734 2 13 5
-0.395627 31.9934 31.9934 2 13 5
-0.395367 32.0134 32.0134 2 13 5
-0.395107 32.0334 32.0334 2 13 5
-0.394848 32.0534 32.0534 2 13 5
-0.394589 32.0734 32.0734 2 13 5
-0.39433 32.0934 32.0934 2 13 5
-0.394072 32.1134 32.1134 2 13 5
-0.393814 32.1334 32.1334 2 13 5
-0.393556 32.1534 32.1534 2 13 5
-0.393298 32.1734 32.1734 2 13 5
-0.393041 32.1934 32.1934 2 13 5
-0.392785 32.2134 32.2134 2 13 5
-0.392528 32.2334 32.2334 2 13 5
-0.392272 32.2534 32.2534 2 13 5
-0.392016 32.2734 32.2734 2 13 5
-0.391761 32.2934 32.2934 2 13 5
-0.391506 32.3134 32.3134 2 13 5
-0.391251 32.3334 32.3334 2 13 5
-0.390997 32.3534 32.3534 2 13 5
-0.390743 32.3734 32.3734 2 13 5
-0.390489 32.3934 32.3934 2 13 5
-0.390235 32.4134 32.4134 2 13 5
-0.389982 32.4334 32.4334 2 13 5
-0.38973 32.4534 32.4534 2 13 5
-0.389477 32.4733 32.4733 2 13 5
-0.389225 32.4933 32.4933 2 13 5
-0.388973 32.5133 32.5133 2 13 5
-0.388722 32.5333 32.5333 2 13 5
-0.388471 32.5533 32.5533 2 13 5
-0.38822 32.5733 32.5733 2 13 5
-0.387969 32.5933 32.5933 2 13 5
-0.387719 32.6133 32.6133 2 13 5
-0.387469 32.6333 32.6333 2 13 5
-0.38722 32.6533 32.6533 2 13 5
-0.386971 32.6733 32.6733 2 13 5
-0.386722 32.6933 32.6933 2 13 5
-0.386473 32.7133 32.7133 2 13 5
-0.386225 32.7333 32.7333 2 13 5
-0.385977 32.7533 32.7533 2 13 5
-0.385729 32.7733 32.7733 2 13 5
-0.385482 32.7933 32.7933 2 13 5
-0.385235 32.8133 32.8133 2 13 5
-0.384988 32.8333 32.8333 2 13 5
-0.384742 32.8533 32.8533 2 13 5
-0.384496 32.8733 32.8733 2 13 5
-0.38425 32.8933 32.8933 2 13 5
-0.384005 32.9133 32.9133 2 13 5
-0.38376 32.9333 32.9333 2 13 5
-0.383515 32.9533 32.9533 2 13 5
-0.38327 32.9733 32.9733 2 13 5
-0.383026 32.9933 32.9933 2 13 5
-0.382782 33.0133 33.0133 2 13 5
-0.382539 33.0333 33.0333 2 13 5
-0.382296 33.0533 33.0533 2 13 5
-0.382053 33.0733 33.0733 2 13 5
-0.38181 33.0933 33.0933 2 13 5
-0.381568 33.1133 33.1133 2 13 5
-0.381326 33.1333 33.1333 2 13 5
-0.381084 33.1533 33.1533 2 13 5
-0.380843 33.1733 33.1733 2 13 5
-0.380602 33.1933 33.1933 2 13 5
-0.380361 33.2133 33.2133 2 13 5
-0.38012 33.2333 33.2333 2 13 5
-0.37988 33.2533 33.2533 2 13 5
-0.37964 33.2733 33.2733 2 13 5
-0.379401 33.2933 33.2933 2 13 5
-0.379161 33.3133 33.3133 2 13 5
-0.378922 33.3333 33.3333 2 13 5
-0.378684 33.3533 33.3533 2 13 5
-0.378445 33.3733 33.3733 2 13 5
-0.378207 33.3933 33.3933 2 13 5
-0.37797 33.4133 33.4133 2 13 5
-0.377732 33.4333 33.4333 2 13 5
-0.377495 33.4533 33.4533 2 13 5
-0.377258 33.4733 33.4733 2 13 5
-0.377021 33.4933 33.4933 2 13 5
-0.376785 33.5133 33.5133 2 13 5
-0.376549 33.5333 33.5333 2 13 5
-0.376313 33.5533 33.5533 2 13 5
-0.376078 33.5733 33.5733 2 13 5
-0.375843 33.5933 33.5933 2 13 5
-0.375608 33.6133 33.6133 2 13 5
-0.375374 33.6333 33.6333 2 13 5
-0.375139 33.6533 33.6533 2 13 5
-0.374905 33.6733 33.6733 2 13 5
-0.374672 33.6933 33.6933 2 13 5
-0.374438 33.7133 33.7133 2 13 5
-0.374205 33.7333 33.7333 2 13 5
-0.373973 33.7533 33.7533 2 13 5
-0.37374 33.7733 33.7733 2 13 5
-0.373508 33.7933 33.7933 2 13 5
-0.373276 33.8132 33.8132 2 13 5
-0.373044 33.8332 33.8332 2 13 5
-0.372813 33.8532 33.8532 2 13 5
-0.372582 33.8732 33.8732 2 13 5
-0.372351 33.8932 33.8932 2 13 5
-0.372121 33.9132 33.9132 2 13 5
-0.371891 33.9332 33.9332 2 13 5
-0.371661 33.9532 33.9532 2 13 5
-0.371431 33.9732 33.9732 2 13 5
-0.371202 33.9932 33.9932 2 13 5
-0.370973 34.0132 34.0132 2 13 5
-0.370744 34.0332 34.0332 2 13 5
-0.370515 34.0532 34.0532 2 13 5
-0.370287 34.0732 34.0732 2 13 5
-0.370059 34.0932 34.0932 2 13 5
-0.369832 34.1132 34.1132 2 13 5
-0.369604 34.1332 34.1332 2 13 5
-0.369377 34.1532 34.1532 2 13 5
-0.36915 34.1732 34.1732 2 13 5
-0.368924 34.1932 34.1932 2 13 5
-0.368697 34.2132 34.2132 2 13 5
-0.368471 34.2332 34.2332 2 13 5
-0.368246 34.2532 34.2532 2 13 5
-0.36802 34.2732 34.2732 2 13 5
-0.367795 34.2932 34.2932 2 13 5
-0.36757 34.3132 34.3132 2 13 5
-0.367346 34.3332 34.3332 2 13 5
-0.367121 34.3532 34.3532 2 13 5
-0.366897 34.3732 34.3732 2 13 5
-0.366673 34.3932 34.3932 2 13 5
-0.36645 34.4132 34.4132 2 13 5
-0.366227 34.4332 34.4332 2 13 5
-0.366004 34.4532 34.4532 2 13 5
-0.365781 34.4732 34.4732 2 13 5
-0.365559 34.4932 34.4932 2 13 5
-0.365336 34.5132 34.5132 2 13 5
-0.365114 34.5332 34.5332 2 13 5
-0.364893 34.5532 34.5532 2 13 5
-0.364671 34.5732 34.5732 2 13 5
-0.36445 34.5932 34.5932 2 13 5
-0.36423 34.6132 34.6132 2 13 5
-0.364009 34.6332 34.6332 2 13 5
-0.363789 34.6532 34.6532 2 13 5
-0.363569 34.6732 34.6732 2 13 5
-0.363349 34.6932 34.6932 2 13 5
-0.363129 34.7132 34.7132 2 13 5
-0.36291 34.7332 34.7332 2 13 5
-0.362691 34.7532 34.7532 2 13 5
-0.362473 34.7732 34.7732 2 13 5
-0.362254 34.7932 34.7932 2 13 5
-0.362036 34.8132 34.8132 2 13 5
-0.361818 34.8332 34.8332 2 13 5
-0.3616 34.8532 34.8532 2 13 5
-0.361383 34.8732 34.8732 2 13 5
-0.361166 34.8932 34.8932 2 13 5
-0.360949 34.9132 34.9132 2 13 5
-0.360732 34.9332 34.9332 2 13 5
-0.360516 34.9532 34.9532 2 13 5
-0.3603 34.9732 34.9732 2 13 5
-0.360084 34.9932 34.9932 2 13 5
-0.359869 35.0132 35.0132 2 13 5
-0.359653 35.0332 35.0332 2 13 5
-0.359438 35.0532 35.0532 2 13 5
-0.359223 35.0732 35.0732 2 13 5
-0.359009 35.0932 35.0932 2 13 5
-0.358795 35.1132 35.1132 2 13 5
-0.35858 35.1332 35.1332 2 13 5
-0.358367 35.1532 35.1532 2 13 5
-0.358153 35.1732 35.1732 2 13 5
-0.35794 35.1932 35.1932 2 13 5
-0.357727 35.2132 35.2132 2 13 5
-0.357514 35.2332 35.2332 2 13 5
-0.357302 35.2532 35.2532 2 13 5
-0.357089 35.2732 35.2732 2 13 5
-0.356877 35.2932 35.2932 2 13 5
-0.356666 35.3132 35.3132 2 13 5
-0.356454 35.3332 35.3332 2 13 5
-0.356243 35.3532 35.3532 2 13 5
-0.356032 35.3732 35.3732 2 13 5
-0.355821 35.3932 35.3932 2 13 5
-0.355611 35.4131 35.4131 2 13 5
-0.3554 35.4331 35.4331 2 13 5
-0.35519 35.4531 35.4531 2 13 5
-0.35498 35.4731 35.4731 2 13 5
-0.354771 35.4931 35.4931 2 13 5
-0.354562 35.5131 35.5131 2 13 5
-0.354353 35.5331 35.5331 2 13 5
-0.354144 35.5531 35.5531 2 13 5
-0.353935 35.5731 35.5731 2 13 5
-0.353727 35.5931 35.5931 2 13 5
-0.353519 35.6131 35.6131 2 13 5
-0.353311 35.6331 35.6331 2 13 5
-0.353104 35.6531 35.6531 2 13 5
